Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
YOL100W_mRNA,13.693683800624179,0.5734866640122565,0.47768016212077197,1.2005662145694502,0.22991951319822412,0.48864523750429645
YOL099C_mRNA,55.41159900320937,0.025577853048635215,0.34485843835683744,0.07416913783669371,0.9408758026309985,0.9762866267986083
YOL097W-A_mRNA,17.8199353500392,-0.6418321786093192,0.47958556958875637,-1.3383058609534249,0.1807967520484529,0.4309508788051486
YOL097C_mRNA,6.670206528013444,-1.2517436734640264,0.6469762144051775,-1.9347599580841854,0.053019758880498445,0.2053216152725185
YOL094C_mRNA,8.96468899456868,0.38808466327969443,0.5664837815539266,0.6850763886216407,0.4932957188173239,0.7220554063154583
YOL091W_mRNA,14.352253306155609,3.741316632189287,0.7255622049666921,5.156438147658252,2.51691569709089e-07,9.941817003509015e-06
YOL089C_mRNA,8.30456606642868,0.6140905249718295,0.6195826550544133,0.9911357588244598,0.32161929412702006,0.5850508870139542
YOL086C_mRNA,37.78416538172466,-3.3933107032616867,0.5026755078780671,-6.750499377989975,1.4733715227620707e-11,1.8517601183805116e-09
YOL085W-A_mRNA,14.327220495381761,-1.1957415375320417,0.4940699283211596,-2.420186837914117,0.015512534394394878,0.0873084440811809
YOL085C_mRNA,8.713060188163114,0.9479419383932822,0.5700975881154025,1.662771353807928,0.09635821287260786,0.2971651108396999
YOL083C-A_mRNA,20.41267326693978,2.8602693834461834,0.5544057766174001,5.159162303281841,2.480572059774489e-07,9.941817003509015e-06
YOL082W_mRNA,5.910043026571334,0.3237382921254962,0.6660908246114875,0.4860272505845188,0.6269478452044137,0.8097089354734838
YOL081W_mRNA,18.839561969068892,-2.173881546828294,0.5051500995750956,-4.303436837203127,1.681688069543331e-05,0.00038428657126341414
YOL080C_mRNA,5.31641548773823,-1.564335849440702,0.7307922117348974,-2.1406027928608813,0.032306083384172256,0.14982297865262548
YOL079W_mRNA,153.13357951825787,0.06238720906529944,0.33132250070972374,0.18829753165468754,0.8506434202018237,0.9426970167767706
YOL078W_mRNA,7.017680306724383,-1.4847532338788956,0.6445955531709789,-2.303387335787383,0.021257059652255574,0.11068883227586943
YOL076W_mRNA,8.876410507108558,0.5288351106960694,0.5572467172450062,0.9490143132840655,0.3426133323794187,0.6076496882803674
YOL075C_mRNA,10.498214931939627,-0.4083790255774838,0.5242527438001336,-0.7789735588549908,0.4359952905713498,0.6851817694134371
YOL069W_mRNA,103.92120587843657,-0.1375999652058694,0.31385457237841635,-0.43841950162817533,0.6610822121464394,0.8299630824771261
YOL068C_mRNA,29.266830766409026,0.4755246351464856,0.3943539932498694,1.2058319258483712,0.22788230285035038,0.4881482817926531
YOL067C_mRNA,8.081706765409622,0.8863120448851967,0.5893165029833335,1.5039661037801662,0.13259009468007266,0.3559336036800009
YOL060C_mRNA,9.903437640177046,0.4642786304782612,0.5250701930555756,0.8842220271092784,0.3765763699031488,0.6403651062621195
YOL059W_mRNA,8.018860233220906,0.9785384336143192,0.6202597809167447,1.5776267682035392,0.11465137907363909,0.3274907677051778
YOL058W_mRNA,51.706417350333886,0.16397517291512292,0.35045031147344874,0.46789849387120946,0.6398571806073685,0.8145511530291777
YOL055C_mRNA,28.196308380252955,-0.7713398773601421,0.3969834364203616,-1.9430026711325517,0.052015835578731885,0.20285442224992054
YOL052C_mRNA,8.336204139344714,0.4032050292823388,0.601389364512924,0.670455869482996,0.5025672295072328,0.7271577130232855
YOL050C_mRNA,45.75822027851694,-0.20302750103033454,0.3806668895115409,-0.5333468883801602,0.5937934756881607,0.7888245607038378
YOL048C_mRNA,21.098238627223626,0.007292957501344291,0.43825520127523204,0.01664089206499613,0.9867231019177095,0.9939304377596175
YOL047C_mRNA,31.933758990690134,1.9234693150630644,0.4560379883247604,4.217783088923933,2.4671597869711205e-05,0.0005319687637502128
YOL046C_mRNA,49.22749019247311,-0.03606227185674521,0.3533250784055098,-0.10206541811152359,0.9187047499760506,0.965495489807594
YOL043C_mRNA,7.604956957396311,0.9425352828342138,0.6108831735198376,1.5429059494361836,0.12285359710347779,0.3396901959911161
YOL037C_mRNA,64.14630579507617,-0.6728417306459754,0.3585387335579842,-1.87662215451308,0.06056989872979828,0.227244584867881
YOL035C_mRNA,68.75613840553684,-0.21612310628333345,0.3524868680759059,-0.6131380367815367,0.5397850715586473,0.751513455619164
YOL031C_mRNA,13.678646068793235,-2.152116967962934,0.567403149611315,-3.7929239015278413,0.00014888379318305536,0.002312717349163753
YOL030W_mRNA,12.00660600769339,-0.8586011750253535,0.5418967097677319,-1.5844369592008924,0.11309431688292686,0.32491347156442296
YOL029C_mRNA,8.709204855738118,1.1095831133710927,0.6044850247997131,1.8355841217716455,0.0664191872712364,0.24037834136776
YOL025W_mRNA,5.239889137380513,2.1008535780910136,0.7742379278588937,2.7134469941311092,0.006658722001603997,0.04468778236513362
YOL020W_mRNA,15.235753905421111,-0.34438781400645696,0.4854484236813065,-0.7094220461050361,0.4780626108031153,0.712968241030536
YOL017W_mRNA,19.463019832667097,0.42643157506046864,0.4566538520077693,0.9338179743487929,0.3503977960819138,0.6163167342026029
YOL015W_mRNA,4.279461049250288,1.6819970288602204,0.791655186279984,2.1246586367531863,0.03361510725192798,0.15312318212781031
YOL014W_mRNA,8.742991199682768,-0.1462346513017748,0.6213978146116033,-0.2353317759786086,0.8139512338893534,0.9208572674730205
YOL012C_mRNA,14.701728578863401,1.179482314428178,0.48593579101764395,2.427239022583854,0.015214228546913029,0.08624351138847258
YOL008W_mRNA,12.317123933692976,0.630845701818023,0.512860541754029,1.23005310500292,0.21867721922599903,0.4771765442230903
YOL007C_mRNA,30.120568015263434,-0.9897699068930079,0.43099981938786186,-2.296450862319973,0.021650115651885942,0.1123125136537798
YOL005C_mRNA,10.31567743832825,0.8246272084045408,0.5566435244755457,1.4814278297434287,0.13849260333157523,0.36504485053556296
YOL003C_mRNA,23.393435282516638,0.4147530569204543,0.4191967708788749,0.9893994556563399,0.32246774076590523,0.5856230533354466
YOL001W_mRNA,7.078174906483167,0.8302793698134718,0.6261653471113218,1.3259746385579876,0.18484809810147584,0.4354731571603452
YOR003W_mRNA,22.344826232206263,0.5760729203940154,0.4231277377790176,1.3614633808168701,0.17336729832432907,0.4208609129646794
YOR005C_mRNA,48.95414647138579,-0.478343500768129,0.3664062268875551,-1.3055004682410212,0.1917224878109659,0.44480935058471033
YOR006C_mRNA,9.05906219174488,1.0240962622027459,0.565530931283939,1.8108580902510751,0.07016282145012968,0.24839974559488934
YOR011W_mRNA,20.022676131677557,-2.348523335009519,0.5292587747754436,-4.437381951779565,9.105963095383197e-06,0.00022281405273216407
YOR012W_mRNA,21.747866824159686,0.690771345815468,0.4719464950469551,1.4636645320286603,0.14328563095376157,0.37200447848558754
YOR013W_mRNA,14.918078119302608,2.1246247471009436,0.5378886776057081,3.9499339464779926,7.817276333096279e-05,0.001342532239814361
YOR015W_mRNA,36.26049056127126,0.1603006153576265,0.37115420508477104,0.43189761334110194,0.6658158294799847,0.833400076284363
YOR019W_mRNA,57.85584106253922,1.3696574608810062,0.35327112227910024,3.8770716724445835,0.00010572122215577012,0.0017195245838864965
YOR022C_mRNA,15.11101036720256,-0.01686629583275035,0.4629139523583914,-0.036435056119657284,0.9709354619859003,0.9872464433281004
YOR026W_mRNA,7.1989638718629045,0.9289922978888464,0.6047951533168924,1.5360445479662856,0.12452745491787591,0.3426053859183352
YOR029W_mRNA,6.569077757578189,2.02990581721626,0.7313185364875997,2.77567942823596,0.005508649394608171,0.03875678263636538
YOR032C_mRNA,44.650642114988955,0.744736095613373,0.36522586251484945,2.0391110598940494,0.04143894463916213,0.17439677614502783
YOR032W-A_mRNA,8.014205654184053,1.1834896450845733,0.5911252731135207,2.002096169651156,0.04527438941312327,0.18518296853148794
YOR034C_mRNA,5.475448468778971,2.262257424945122,0.7996098175786817,2.82920166212506,0.0046664284638028315,0.034224601332665326
YOR036W_mRNA,20.621987593343103,-0.33556897676636105,0.4520020950247015,-0.7424057995749388,0.4578415067691808,0.6960992953912539
YOR040W_mRNA,18.177166244390325,0.002124221761211083,0.44384652098237315,0.0047859376176014766,0.9961813888436304,0.9976246070817233
YOR041C_mRNA,149.20609318732662,-0.4363224912542177,0.3052776687094646,-1.42926435824387,0.15292826602657944,0.3874971470314855
YOR042W_mRNA,29.2412587159391,0.5222255360882944,0.43347823182093514,1.2047330125311106,0.22830638739451303,0.4881482817926531
YOR043W_mRNA,26.195980461836914,-1.0641002895949159,0.4344082555798209,-2.4495397495948175,0.014303892069842322,0.08239637827732088
YOR046C_mRNA,6.95167673317486,0.40125756613770797,0.5879540056203715,0.6824642102987744,0.4949454660180048,0.7222874128822652
YOR048C_mRNA,13.359542764032307,-0.5800876637892526,0.48027492617335377,-1.2078241694005731,0.22711490264116363,0.4871782046569569
YOR049C_mRNA,130.90236901910112,0.938834544028147,0.32603860304185106,2.87951958838333,0.003982815552758453,0.030250166786186635
YOR050C_mRNA,39.655739074005815,0.7403363112739341,0.39249555705288175,1.8862285138534371,0.05926416767484827,0.2234550778484159
YOR052C_mRNA,4.935437174163344,3.137545576246679,0.9726331508293149,3.225826277431993,0.0012560957371736783,0.012493182421889282
YOR053W_mRNA,65.53528964664248,-0.012095222090204983,0.3430465425117106,-0.03525825388487071,0.9718738111910942,0.9872464433281004
YOR055W_mRNA,94.89101743822134,-0.18576904374881525,0.3198517103770433,-0.5807974061787241,0.5613770034447327,0.7623642277763217
YOR058C_mRNA,5.47651843564158,-0.7907600228343846,0.7127279401728952,-1.1094836869206506,0.26722157797643187,0.5326532956222704
YOR062C_mRNA,36.41426772004019,-0.40167086669004465,0.37561175283789,-1.0693777914436067,0.28489947037898544,0.5516435823514669
YOR064C_mRNA,17.10034894734005,-0.30004999831125234,0.4782545375852035,-0.6273855755269168,0.530406520671505,0.7455892372428629
YOR065W_mRNA,26.12725189309305,3.624102801239595,0.6183749756154396,5.860688003476685,4.609533284930247e-09,2.832302118407141e-07
YOR068C_mRNA,197.12729824700708,0.3674289185546925,0.2979945434334068,1.2330055252733252,0.21757370275514698,0.4771765442230903
YOR070C_mRNA,40.05331180968728,0.3278335200201017,0.4165020029071688,0.7871115090247721,0.4312165926819713,0.6814225949855419
YOR071C_mRNA,22.976307200789364,0.9469886468306872,0.4465256283315726,2.1207934925685614,0.033939184569711255,0.15383909071352722
YOR072W_mRNA,8.574931264376033,0.5356362925954024,0.5567694538365531,0.9620432459152928,0.3360278810001509,0.6002048391249466
YOR073W-A_mRNA,47.84393659273539,-0.07209967954524951,0.35556529188500924,-0.20277479605227255,0.8393110585131494,0.9353869717004668
YOR078W_mRNA,11.904254176942997,0.08850862647566553,0.5132163289373245,0.1724587108499318,0.8630769189347165,0.9481158843283636
YOR079C_mRNA,8.891835221899704,-0.13466705369312473,0.5382977385827192,-0.2501720591427502,0.8024542919271206,0.9150167920518991
YOR080W_mRNA,4.893344984600599,1.403006021869357,0.7267677610838565,1.9304736629717867,0.05354817543492437,0.2062126811665263
YOR081C_mRNA,10.450830949767822,-0.7770879754155607,0.6087286360227959,-1.2765753562913706,0.2017522068350659,0.458424094982073
YOR082C_mRNA,19.70080047995305,-0.49138438658454486,0.4284354393331954,-1.1469274982231195,0.2514115867240079,0.516458422950878
YOR083W_mRNA,8.099625671848171,0.8468140711601327,0.5810439612503067,1.4574010361245893,0.1450057112495557,0.3750615450000201
YOR085W_mRNA,12.650060918435761,0.37327936733155154,0.4852043303709636,0.7693240640415561,0.4417009551363066,0.6880581075785283
YOR087W_mRNA,5.181649401877638,0.9797110292271509,0.6953980166570858,1.4088493291033721,0.15887972526705485,0.39648234689838147
YOR090C_mRNA,20.7105637731901,-0.2581616383942327,0.43299034044649176,-0.5962295559019194,0.5510218834777509,0.7564923077537147
YOR091W_mRNA,5.741923401210392,1.2932123333062773,0.6673544176966533,1.9378193940331543,0.05264526078693956,0.20469152406196572
YOR094W_mRNA,66.73801802549674,-0.45842492411325614,0.35117740759800997,-1.305394123297395,0.19175867844375216,0.44480935058471033
YOR095C_mRNA,7.180123176757721,0.8950917417389883,0.6319773087055407,1.4163352535115172,0.15667737081729113,0.39275877634615597
YOR097C_mRNA,27.065887195284557,0.28153497388899,0.41072695079972815,0.6854553209639935,0.49305664516546377,0.7220554063154583
YOR102W_mRNA,530.5781064778001,0.42233351975464156,0.28217053968239647,1.4967314455648304,0.13446315058603486,0.3595653881725207
YOR107W_mRNA,17.21893361912792,-0.45309110838526495,0.4928408265062766,-0.9193457279040875,0.3579147667982878,0.6226779867117945
YOR108C-A_mRNA,116.53370623358289,-0.003513469743795989,0.3105160144893235,-0.011314938939861968,0.9909721775493076,0.995696647179724
YOR113W_mRNA,9.403016342731261,-0.7946065580131411,0.5409744568480381,-1.468843025681616,0.14187537096920705,0.3708158864557117
YOR114W_mRNA,4.2314953675207265,2.0375466258558528,0.8334993679556402,2.4445688913399315,0.014502538030976427,0.08336698057307654
YOR115C_mRNA,9.842701521202915,-0.03379622905251478,0.521421427631198,-0.06481557385558558,0.9483208413809007,0.9783981814993247
YOR118W_mRNA,162.28507391016544,-1.0399468475989089,0.30897160522984185,-3.3658330733185,0.0007631287404218009,0.008547134385798417
YOR119C_mRNA,7.9143650681857975,-0.42115331004051,0.5984073604042757,-0.7037903239625674,0.4815633604046795,0.7170289130419703
YOR120W_mRNA,21.80023759353089,0.6476787282271734,0.42085835385431136,1.5389470644828416,0.12381721995206375,0.3409906505651955
YOR121C_mRNA,103.01710046874733,-0.8658043834411205,0.3202606989149403,-2.7034362516990385,0.006862661042206806,0.045723512726992335
YOR124C_mRNA,9.668339658105422,-0.7327966236435288,0.5505604422282236,-1.3310012260920172,0.18318860749674848,0.4341046462795235
YOR126C_mRNA,13.674409912614017,0.3595090874189438,0.47284020703944446,0.7603183529376837,0.4470643140804398,0.6926630472853773
YOR129C_mRNA,56.29980993622542,0.6342237496378387,0.3611358279028235,1.756191716897442,0.07905567856100564,0.2636778663705435
YOR134W_mRNA,35.23742926128455,1.8471471749769086,0.4137917696234367,4.463953395346334,8.046107277375248e-06,0.00020042780740488794
YOR135C_mRNA,527.6418193121785,0.29154415409847845,0.2857009652073754,1.0204521146327306,0.30751408853539575,0.5698903852549392
YOR138C_mRNA,8.85010479096564,2.0000273225998497,0.6625897984657277,3.0185000240436097,0.0025402938158888303,0.02102967784710364
YOR139C_mRNA,27.4721957946699,-0.3235747934297479,0.4079493628175957,-0.7931739154950616,0.42767650269187185,0.6796123735304745
YOR140W_mRNA,9.432561532988183,0.1171173941899391,0.5326610258463461,0.21987227994361153,0.825970625440851,0.9274885154447852
YOR146W_mRNA,421.6870087266109,-0.39740641309036806,0.2902381148038537,-1.369242676341596,0.17092342999523458,0.41639055853464635
YOR152C_mRNA,25.516152575106748,0.20449487908762914,0.4353458091555324,0.46972975227279823,0.6385481084898442,0.8136838592646668
YOR155C_mRNA,12.01285819255518,0.09767812059915434,0.4972315335804058,0.1964439380901797,0.8442627085420166,0.9390130286076733
YOR158W_mRNA,86.464565752649,0.10034484359835785,0.341195727291055,0.29409759727957924,0.768683326836261,0.8972477462821641
YOR161C_mRNA,5.030562155075617,-2.0901950802549867,0.7939898496905522,-2.6325211601503655,0.008475374337141217,0.054753294491110896
YOR161W-A_mRNA,54.0406730533659,0.04585386299296989,0.34871598126457987,0.13149343722844573,0.8953849778320475,0.9594641262001546
YOR161W-B_mRNA,134.49698210485693,-0.09190450538480541,0.3153829248502545,-0.2914060912728302,0.7707407564450691,0.8980607634094464
YOR162C_mRNA,66.13509771956443,-1.0274053603877937,0.338745338975231,-3.032972685309531,0.002421575179534799,0.020228566076778608
YOR163W_mRNA,194.23329578048757,0.565307879024835,0.30274400594608514,1.8672801704470714,0.0618624730573597,0.22928919303431577
YOR165W_mRNA,7.104950800433495,0.38358768447914965,0.6632300034992625,0.5783629848699632,0.5630190788858044,0.7623642277763217
YOR166C_mRNA,11.381662626801583,0.08937319184632588,0.5024216539683458,0.1778848326707604,0.8588134226460733,0.9473930743434176
YOR169C_mRNA,728.8461676219786,-0.38382936729769074,0.27983542828842733,-1.3716253501042637,0.1701800980350131,0.41531153668738857
YOR170W_mRNA,107.99562249918965,-0.24464292069748542,0.3193179661268922,-0.7661420485193369,0.4435917858419801,0.6894498526436622
YOR176W_mRNA,35.79391221860171,0.12774849877491984,0.38943493153918074,0.32803554182983496,0.7428847896487012,0.8827498188558061
YOR178C_mRNA,432.3208808886443,0.1744105974812848,0.292426880231599,0.5964246424376358,0.550891582254146,0.7564923077537147
YOR183W_mRNA,6.130882772189953,-1.288131153677391,0.678487755171145,-1.8985326468455819,0.05762595138820022,0.2191688522536088
YOR185C_mRNA,7.859562631471697,1.8879902504928336,0.6431376204070042,2.93559292845913,0.003329108787964989,0.025924772128767447
YOR186W_mRNA,5.588185524007962,-1.4993053342389975,0.6867775584723118,-2.183101814762405,0.029028312975210423,0.1403204289798196
YOR186C-A_mRNA,8.044678814901856,0.137017863720765,0.561115101912214,0.24418851542905243,0.8070848212502724,0.9172172341787929
YOR187W_mRNA,7.901531719276963,1.4015084730951912,0.6139274470773197,2.282856842070267,0.02243880240134654,0.11532209784335164
YOR190W_mRNA,40.343758579014434,0.9593399362735434,0.37872792429894925,2.5330583638619886,0.011307212436803356,0.06796617910382888
YOR192C_mRNA,5.763044028789135,-1.058146898011031,0.6774792835071453,-1.5618881990505482,0.11831432899914826,0.33347514748485724
